"Date/Time","City","State","Country","Shape","Duration","Summary","Posted","Image","URL","ID","madar"
"5/23/12 22:45","Beckwourth","CA","USA","Formation","10 seconds","Me and two friends sitting in a hot tub saw 5 glowing balls in the sky, shoot into atmosphere and hit the ground with big blue glow.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168144.html","738X2022.07.16.11.15.10",FALSE
"4/6/12 22:35","Sydney","New South Wales","Australia","Triangle","More than one hour","It flew down into my back yard","6/22/22","Yes","https://www.nuforc.org/webreports/reports/168/S168346.html","739X2022.07.16.11.15.10",FALSE
"8/9/11 22:45","Lakewood-Denver","CO","USA","Changing","2-4 years","((HOAX??))  4 Light flash, and hologram from Aurora Spy plane","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168584.html","740X2022.07.16.11.15.10",FALSE
"7/13/11 01:03","Sacramento","CA","USA","Unknown","20 minutes; time dialtion","Observed what appeared to be an orange colored cloud which proceeded to take a pyramidal shape ; which then flew slowly over my head.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168586.html","741X2022.07.16.11.15.10",FALSE
"5/3/11 21:30","Browns Summit","NC","USA","Light","20 seconds","Light slowing down to a complete stop then shooting off into 2 parts then flew off faster than anything ive ever seen.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168054.html","742X2022.07.16.11.15.10",FALSE
"3/11/11 04:00","Spin Buldak","","Afghanistan","Oval","Several Hours","It came from Pakistan.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168564.html","743X2022.07.16.11.15.10",FALSE
"8/10/10 16:50","Mountain city","TN","USA","Cigar","5 minutes","Object moved to balloon I let go with string","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168531.html","744X2022.07.16.11.15.10",FALSE
"6/9/10 23:00","South Padre Island","TX","USA","Cigar","A quick 10 seconds","A submarine shaped and size gliding though the shore line above me about 50 feet in the air. There was no sound.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168050.html","745X2022.07.16.11.15.10",FALSE
"3/6/10 21:00","Englewood","NJ","USA","Oval","5 to 10 seconds","Craft moved into clear area of sky","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168481.html","746X2022.07.16.11.15.10",FALSE
"2/20/10 13:47","Clearwater","FL","USA","Triangle","12 minutes","2 Beige Triangels and 3 balls of light","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168457.html","747X2022.07.16.11.15.10",FALSE
"7/21/09 01:15","Unincorporated Grayslake/Volo/Wauconda","IL","USA","Light","20 seconds","Fast moving silent craft moving westward being chased by military jet.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168646.html","748X2022.07.16.11.15.10",FALSE
"1/14/09 22:19","Burlington","VT","USA","Sphere","35 minutes","Two large golden Sphere.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168336.html","749X2022.07.16.11.15.10",FALSE
"9/16/08 11:30","Manati","","Puerto Rico","Diamond","20 minutes","10 white circle shape objects and larger one above them","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168479.html","750X2022.07.16.11.15.10",FALSE
"8/18/08 23:57","Fayetteville","AR","USA","Unknown","10 to 20 minutes","Bue to purple flashing pulsing light lighting up the cloudy sky with loud ""electrical"" vibrating humming buzzing type sound","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168240.html","751X2022.07.16.11.15.10",FALSE
"5/23/08 10:24","Panama City","Panamá Province","Panama","Unknown","2.5 seconds","Flashy Orb smacked against the wall I was sitting in between my friend and I","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168188.html","752X2022.07.16.11.15.10",FALSE
"4/16/08 23:00","Bend","OR","USA","Disk","1-2 minutes","Large Fast moving disk with bright lights","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168102.html","753X2022.07.16.11.15.10",FALSE
"8/10/07 18:30","Fort Smith","AR","USA","Unknown","over 2 minutes","A black and grey, oval type craft, SUV sized, it had tubes and what appeared to be antennae sticking out of the top and bottom.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168745.html","754X2022.07.16.11.15.10",FALSE
"6/15/07 13:10","Madison","WI","USA","Other","8 minutes","Mind control/manipulation","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168139.html","755X2022.07.16.11.15.10",FALSE
"12/27/06 23:00","Webster","MA","USA","Other","1 hour","We were taken into space","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168151.html","756X2022.07.16.11.15.10",FALSE
"10/13/06 14:10","Harbor Beach","MI","USA","Circle","About five minutes","Round sphere. Metallic, very bright.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168298.html","757X2022.07.16.11.15.10",FALSE
"3/24/05 14:12","ShellKnob","MO","USA","Disk","10 minutes","Grey metallic disk in the air no noise did not spin","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168230.html","758X2022.07.16.11.15.10",FALSE
"3/21/04 21:53","Gurnee","IL","USA","Fireball","10 seconds","Close encounter with Beach ball sized orb","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168821.html","759X2022.07.16.11.15.10",FALSE
"11/9/01 22:30","Cleveland","OH","USA","Unknown","5 seconds","I was driving west down Miles Avenue. It appeared in the air very luminous, massive in size and intimidating to look at. It lasted 5sec","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168828.html","760X2022.07.16.11.15.10",FALSE
"5/25/01 22:30","Gold coast","Queensland","Australia","Disk","Unsure","Silent craft landed in bushland next to where i was liveing it had bright muticoloured lights","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168307.html","761X2022.07.16.11.15.10",FALSE
"3/15/01 21:30","Knob Noster","MO","USA","Light","<1min","Was driving on back roads and saw lights that moved in ways they should not.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168313.html","762X2022.07.16.11.15.10",FALSE
"12/20/00 20:00","Gisborne","Gisborne District","New Zealand","Light","10mins","Super fast white light across clear night sky","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168101.html","763X2022.07.16.11.15.10",FALSE
"8/5/00 21:45","Wayne","NY","USA","Other","approx 20-35 minutes","my family and i were sitting in camping chairs outside our camper at our barn in wayne ny. we saw a light move in unpredictable dir","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168472.html","764X2022.07.16.11.15.10",FALSE
"10/12/98 19:00","miamisburg","OH","USA","Circle","5 SECONDS","craft came from creek dipped approx 5 foot from van shot to the north - next week same time - 3 giant bubbles hanging above rd","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168359.html","765X2022.07.16.11.15.10",FALSE
"8/20/98 20:59","Lees Ferry Grand Canyon CO River","AZ","USA","Other","1.5 minutes","A light that looked like a planet, shined a light, retracted the light to size of a satellite, and then shot across entire horizon.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168367.html","766X2022.07.16.11.15.10",FALSE
"3/14/97 13:00","Outside Phoenix","AZ","USA","Triangle","10 minutes","The UFOs flying solo that myself and the truck or in front of me had to pull over otherwise it would<U+0092>ve hit the 18 wheeler.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168283.html","767X2022.07.16.11.15.10",FALSE
"3/12/97 22:00","Ringgold","GA","USA","Triangle","5 minutes?","Bright light that seemed to follow me, then a triangle shape that appeared above the trees.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168045.html","768X2022.07.16.11.15.10",FALSE
"8/17/96 23:00","Bedford","KY","USA","Light","5 minutes","Bright light no noise Flair.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168003.html","769X2022.07.16.11.15.10",FALSE
"6/16/96 20:30","Dover","DE","USA","Disk","15 seconds","Saw a spinning disk shaped aircraft with bright white lights at the bottom.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168637.html","770X2022.07.16.11.15.10",FALSE
"6/15/96 23:15","Stockton","CA","USA","Light","3 minutes","UFO witnessed hovering above us in close proximity at night","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168162.html","771X2022.07.16.11.15.10",FALSE
"9/16/94 22:00","Marshall","MI","USA","Triangle","10 minutes","I was driving in my car as it was alongside following me in the air, i pulled into my driveway and told my wife and it flew over house","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168685.html","772X2022.07.16.11.15.10",FALSE
"10/10/92 20:00","Block Island, Town of New Shoreham","RI","USA","Light","2 minutes","Silent bright light, not too high, moved away and disappeared.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168403.html","773X2022.07.16.11.15.10",FALSE
"6/1/92 23:00","Near Jones Beach, NY","NY","USA","Light","5 Minutes","Stationary single bright red light reported as a flare, estimated alt 1k to 5k feet. Subsequent extreme acceleration and speed.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168353.html","774X2022.07.16.11.15.10",FALSE
"8/25/90 02:00","St Bruno","Quebec","Canada","Cylinder","5 minutes","Spinning green cylinder approximately 30 feet above in the air, hovering.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168282.html","775X2022.07.16.11.15.10",FALSE
"3/1/88 09:00","ALAMOSA","CO","USA","Sphere","60 seconds","Chased jet fighter then moved in front of it instantaneously then back","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168434.html","776X2022.07.16.11.15.10",FALSE
"8/15/85 02:00","Pocahontas","IA","USA","Light","1 to 5 minutes","Very bright white light moving sideways and down in the sky.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168137.html","777X2022.07.16.11.15.10",FALSE
"10/15/80 19:37","Fince lake new Mexico","NM","USA","Rectangle","48min","It was sitting in the field as I came around the bin in the road. It moved traword the road as I tried to pass under it.It would not li","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168284.html","778X2022.07.16.11.15.10",FALSE
"8/1/78 01:00","Oakville","","Canada","Light","5 hours","Unusual light hovering over the Lake with no corresponding aircraft seen","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168289.html","779X2022.07.16.11.15.10",FALSE
"6/4/77 02:00","Burlington","NC","USA","Other","","I have so much detail information about the UFO","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168335.html","780X2022.07.16.11.15.10",FALSE
"4/17/74 20:00","Cosmopolis","WA","USA","Circle","It seemed as 5 or 10 mins","A huge bright white ball of light hovering with no light radiating, no noise and no wind","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168299.html","781X2022.07.16.11.15.10",FALSE
"4/1/74 19:00","Silver City","WV","USA","Fireball","Five to seven hours","What we initially thought was a meteor turned out to be a strange sighting of unidentified object(s) that we watched for several hours","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168620.html","782X2022.07.16.11.15.10",FALSE
"10/10/68 20:00","East Lyme","CT","USA","Light","We were frozen in time","A bright light came down and covered our car","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168443.html","783X2022.07.16.11.15.10",FALSE
"6/15/67 21:30","Southbury","CT","USA","Disk","A few minutes.","HUGE craft, the most luminous thing I have ever seen (looked like a mothership). The brightness is almost indescribable.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168348.html","784X2022.07.16.11.15.10",FALSE
"5/12/67 23:27","oklahoma city","OK","USA","Sphere","20-40 seconds","green glowing plasma ""dripping"" sphere hovering and then disapating over my little sisters head as she slept. It was her birthday. I wi","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168173.html","785X2022.07.16.11.15.10",FALSE
"11/15/65 03:15","Houston,Texas","TX","USA","Disk","15 - 20 seconds","Hovered 10 feet above light wire back yard slowly moved over back yard and stopped H position slowly rotating clock wise I poi","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168475.html","786X2022.07.16.11.15.10",FALSE
"4/14/65 13:30","Wolcottville","IN","USA","Cigar","3 hours","Daytime loud humming sound went to sleep woke up three hours later","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168556.html","787X2022.07.16.11.15.10",FALSE
"7/26/62 22:00","Pecos","TX","USA","Circle","4 1/2 hours","A yellow circular object appeared 45 degrees above the horizon and tracked my movements for approximately 4 1/2 hours north of Pecos Tx","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168154.html","788X2022.07.16.11.15.10",FALSE
"5/4/61 20:45","Pharr","TX","USA","Chevron","120 seconds","Boomerang shaped brightly glowing craft appeared and split into 6 same shape.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168433.html","789X2022.07.16.11.15.10",FALSE
"5/11/60 21:12","Sioux City","IA","USA","","1 minute","My 2 brothers and I saw a flying saucer .","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168138.html","790X2022.07.16.11.15.10",FALSE
"7/15/59 14:00","Sam Black","WV","USA","Cigar","","I saw something I'm guessing when I was in about the 4th or 5th grade at Crawley School. I was born in 1946.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168049.html","791X2022.07.16.11.15.10",FALSE
"6/30/52 22:30","Harrisburg","PA","USA","Circle","20 minutes close-up;","Large bright red ball hoveringmotioless above trees 100 yds from myself and my father;observed without movement for 20(or so) minutes.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168156.html","792X2022.07.16.11.15.10",FALSE
"6/11/47 20:30","Kalamazoo","MI","USA","Disk","3 - 5 minutes","I was 8 years old, riding my bicycle home when I saw the object and I got off my bicycle to watch it.","6/22/22","Yes","https://www.nuforc.org/webreports/reports/168/S168217.html","793X2022.07.16.11.15.10",FALSE
"6/15/37 17:00","Ashby","MN","USA","Other","About ten minutes","In 1937 my 12 year old brother saw a flying saucer in pasture. Flat on bottom rounded. Talked to man.","6/22/22","","https://www.nuforc.org/webreports/reports/168/S168317.html","794X2022.07.16.11.15.10",FALSE
